0,22.0274233456769,16.1035213995547,15.9888679972748,12.2281245180146,18.7606392358395,3.76110221837451,0.677325177533657,12.4788450313692,22.5315303305142,21.4163046491793,4.90282022500573,12.4483226764088,18.9769045880609,6.91712134390525,19.9402386559777,11.2245817079949,14.2143468758959,19.8220486556627,16.0834562855496,11.0937244768989,12.2844652370793,6.61195711822426,4.11161823913141,18.6067337464526,18.1783488894307,15.0889510926942,15.7331972695132,11.3808130094026,14.4022630131099,15.3642696493805,10.3533555629532,20.3576704647011,3.49169813618517,9.13174943726409,17.2247791131368,3.53913754930953,22.8900144879626,10.085551704029,3.193829225162,5.33775359095764,17.9742730225391,19.1105807076379,4.20817121473824,15.106119121399,12.179797451755,15.8887343734195,0.39836928386717,13.9765954809891,12.3597181825808,11.919334028082,13.9573187817114,11.9798034730223,12.9882633110607,2.79645986619431,14.3212178082617,15.8736067656629,5.88473768507426,3.9918084782224,6.4252614231275,12.8624504041963,16.0089705846935,7.49744120208083,4.18660308949237,6.6463041600532,9.30811820029809,16.0337722227495,11.2826650304258,16.3508253975048,3.92603706105135,23.1891703418809,20.1893549882401,13.359782096156,6.07987242188035,8.11010813712743,12.0548932650073,6.23399797252354,14.7540962840442,19.7595178243018,7.96508136050581,16.1922566944236,8.99252560791022,4.65463930340423,17.9881729356009,12.5097742527287,21.2225411273219,7.82763183567883,11.9913516271442,16.7619583229223,11.7198163769939,16.7231090423273,15.9263764635192,13.7180997505145,15.1113338432012,8.73221375572114,16.0221254982888,19.146034260923,13.5956921400581,3.73538612453118,7.46473895084549
22.0274233456769,0,13.7636426551388,11.8321089331935,19.5176181832306,10.61455379964,18.2970888281516,22.050253065577,12.5169842403047,1.73746966656633,0.698249884623375,20.2894221808474,16.7776731349135,3.61414055664443,18.7437067816802,3.68215480659385,12.8322066313304,12.820329282691,7.39787547724786,8.49316539105532,18.7928886382891,9.77145991705613,19.5466974119877,18.3209730948435,8.73173298769286,10.0929472797646,13.4638814860615,7.58917273643753,11.3012045720513,7.6621792815962,7.60394613915126,12.2075911633621,4.52255481120951,22.5714448136212,13.3023247645587,14.5242355297294,20.002655389112,6.8177127876406,14.378002465894,24.9602801391137,18.1964466707907,16.2967717017015,6.30781281859457,21.071899891951,9.42367071992525,10.4955658910643,13.0462579439558,21.7581709277289,9.57777037526737,10.2779862344612,16.6370397639172,9.12697140078452,12.4986384932432,9.73064541828289,24.7344530498277,7.94434483424606,6.30674483432296,18.3018803434443,22.6065782068597,19.614963933192,13.9978851277985,7.54412313000568,18.6091327694876,19.4307065675163,21.2007801036377,12.9992077782681,15.658996830992,16.105401393146,15.6975042760971,18.1014725035796,4.61185460174456,7.95891180218149,9.29248514543926,21.2230620810675,19.3735763148476,19.1821127792759,18.7009201966611,10.4357928964436,2.4971221765054,19.3243841750453,19.6340721161616,16.1345825856471,17.5390131841628,4.1681319485345,12.0688538395511,7.62538094789369,14.9060032031104,16.438907997417,17.8779700151282,10.7809608477795,5.4060282115848,15.6016992877163,15.9091586497661,9.10118413918035,13.3906178651361,19.4466689495323,10.4861566284707,15.2143647098717,19.3760075667508,19.6439882623508
16.1035213995547,13.7636426551388,0,18.4018087269454,6.88098045369946,3.97321806723492,13.7152449534637,15.7007353030083,4.42341289320563,12.9257208363376,13.6027050624065,17.755711108752,19.9493954552062,10.3603284366164,17.7364545594405,14.7457912233374,15.0535787756223,2.32479148523685,6.98749395875871,5.58031233481515,6.83285246854506,10.5899691590445,10.2232475112061,12.1857196676157,5.33078185335718,4.02063406777569,1.1060454382566,7.01857287400893,7.48444511126774,10.7857045403591,13.3020117016835,12.7136008720479,9.49786654228043,14.4431945722026,12.6710122024565,1.36625595502504,16.4726903658236,9.79369412699774,6.23588357504772,19.2224823532782,15.8377288137451,23.1189139141379,7.5720430128515,17.9825966971939,15.3236795229266,7.38016516529988,19.3328710927918,15.7097212233955,14.1361613700164,7.4472331387012,4.78518718861094,6.72635678417102,15.4787683212991,12.7790952064512,18.7079588881431,11.6974747210602,9.42772719278434,16.4602569602655,18.9963895503372,10.3914310580846,17.8494492048322,14.1853269442436,9.08820576125412,11.9824474625789,11.3819544677504,12.2614606657635,21.4601180319004,5.03748818328676,21.6906870557713,13.2768824077761,11.5191824501704,6.80441176687026,12.6346195852374,11.7372008421784,9.10933008473652,6.65512216257783,17.1774106328079,4.13215155879516,11.5151725947931,9.17228056022594,5.88571119982502,7.11392149360683,13.7500461840547,12.1997417179094,15.5370146066417,7.79973302004809,9.03908040866544,19.350269674056,4.13584612637855,12.3711264525788,11.6798183391433,21.3482755797307,20.1196433124277,14.9621130788555,11.7087546205371,5.70756647074934,4.33627394478995,2.75429543283235,15.8711581273322,18.9311771783559
15.9888679972748,11.8321089331935,18.4018087269454,0,20.6889669720133,17.5979353948201,12.672456678282,16.362869756239,14.4953399437441,13.3591715933282,11.1638673512489,12.0940008985449,5.60073262797965,11.4209809378589,9.91488986253859,8.18503649256741,4.9673318741632,16.2621214040223,15.777279441895,13.5563202268759,19.459673993359,7.90663932326575,17.4279074438483,14.019533542247,15.9702082154323,16.7836741283772,17.4742061084028,12.0233704093507,11.3474351824624,7.7725676392417,5.48698042626774,6.91066298197101,13.8856160362139,18.2593063998963,7.85485053107162,19.7021774301431,12.7149316803175,17.2416820337409,14.4587450366551,17.9555001761636,10.7213295294356,4.92494107765775,14.320125062268,13.0497987019394,3.17628352832672,11.1667293944257,1.22195723350079,15.914596753948,4.26580777566627,11.0531530118791,18.1336010806631,11.7131645601235,4.18727261816496,5.67299495566131,18.0165194237353,6.81631847066223,9.76455791995027,10.3418782603882,14.5329054070377,17.377602466823,3.38409974224486,4.88026971551837,17.0880383562173,15.7154117304547,18.8957446195478,7.99131573165169,3.85142659840828,17.2283376096971,3.92986661936361,12.7895907718391,15.7867939448157,16.4708759818141,5.77267068284461,18.5994079017261,18.1803855764648,20.3287449585692,10.3039342419195,14.33657120112,11.1482255914342,18.048987613896,22.9483465470437,15.5766346588932,11.6441528066746,8.58462056444425,3.74585459524163,16.882937287796,12.6708936914144,5.51422219374494,21.975248196389,6.42006871123573,8.04021303308007,3.78501235817383,4.36892818929887,3.57410966549241,8.86231594144326,22.7219149305039,17.7475687748668,17.9851092007818,12.3242204759503,10.2715467083881
12.2281245180146,19.5176181832306,6.88098045369946,20.6889669720133,0,10.8281012555474,11.404856009746,11.6413113237896,7.1531240472464,19.0279587091555,19.200093153487,15.5691219221048,20.3425642736863,15.9128888703807,16.4202826125942,19.5421523421618,16.2100168776932,6.78977011668327,13.5892648677277,11.0523417853211,1.32385455493328,13.0786881189463,5.62645867549306,9.37647987073346,11.9213273261669,10.7467954030134,6.53824138449947,11.9869632569004,9.66067830640582,14.2926062975999,16.6658622234146,13.8990124369488,15.7254554339217,9.47549150832321,13.2484416168843,7.22072844281156,14.0016993613614,16.5735432899341,6.26281029542441,14.9039366618846,14.2417216936377,24.7593909731699,13.8348344921381,15.42435885802,18.0789623842361,10.1542391141422,21.3131417799135,11.8434071048522,16.7047375701432,10.344319617527,2.90972521646168,10.7521865365194,16.8698192040733,15.2087245155376,14.2983786774887,14.9707189263019,13.9226969368269,14.9932961032938,15.9383025666402,5.81063936844148,19.0163234840188,17.6014853993974,4.92032334118257,8.24552534753684,5.90504621476308,12.9716155769461,22.8548660526033,3.63052528737302,23.1403287847041,10.9642704587958,18.0828382349401,13.5274624737579,15.2652219148272,6.43148885089129,4.12458823253694,0.366524567994719,15.7066872187694,9.08940397601634,17.0657166341373,4.27492414455086,4.00694169340766,5.20308558087286,11.9498764672878,16.9163694710205,17.1428855682504,14.5727668199775,8.2800526159192,19.7324305325059,5.0711428481515,14.2804753371649,16.0126213373812,22.7348659685239,20.9866621161652,17.8108905432289,12.1437087553798,3.860105600179,11.2033108363044,4.46341314381691,13.5737522552115,17.5131556461106
18.7606392358395,10.61455379964,3.97321806723492,17.5979353948201,10.8281012555474,0,15.8474587754382,18.4553783793167,6.28328201576045,9.5011107565486,10.5980379304373,19.5479395631016,20.2279967037625,7.63392958371651,19.0890724653919,12.3519879662362,15.2201615952417,4.73277950130002,3.30514393621613,4.09134682888583,10.6636228901822,10.4543125974843,13.5253371285215,14.6735830261035,1.92193734289489,0.822673760394258,4.37856855496537,5.58174051567292,8.30932727063205,9.85333409018433,12.1521314112351,13.1154114082806,6.11600553761275,17.6156656893478,13.4405443420005,4.18579895930098,18.4777436649398,5.8417391430133,8.69416035708414,21.9483085221213,17.4605583763207,22.4991050700975,4.33355272177073,19.9437325579368,14.4218589270976,7.81660915673357,18.6744398940782,18.3829048010058,13.4723759076847,7.76952310874682,8.49109086529874,6.35988391716213,15.461972754263,12.3620222306093,21.491224403746,10.8106817241484,7.88128251111453,17.9737159131632,21.1485865053789,13.6746609660206,17.7908399996092,12.9095235868688,12.3801301438299,14.8496405735424,14.8668345210846,13.0069111032549,21.0622684264565,8.49980910516466,21.2485712327079,15.4490456347477,7.71862527224036,2.95086289297645,12.095138979987,15.1521182421095,12.6125779492627,10.58504095023,18.6449512108528,4.24262477849754,8.68569411287801,12.6483139194289,9.59186351747156,10.0650530289691,15.6434907868958,10.0725495131696,15.379911988717,3.86610576166965,11.0929785235459,19.6682704562424,7.64740189607206,12.3574083104194,9.94059997602168,20.9605963613792,20.1086034545541,14.0259421337127,12.6891602953699,9.44304873406402,0.401994488159719,6.49436135029808,17.8327631253114,20.2681525776858
3.76110221837451,18.2970888281516,13.7152449534637,12.672456678282,11.404856009746,15.8474587754382,0,3.9102572175593,9.63916387513006,18.8525613032125,17.6784572904714,4.21984061927019,10.0019667788946,15.3198973018232,5.12981873831619,16.1809890027584,7.75828367181747,11.5914399570794,16.5287715225755,12.7820200562073,10.1111008833054,8.53710681312314,6.16088216662389,2.05953603707294,15.4473724651773,15.1908169733168,12.6331208987848,12.2596410577583,7.96521420128028,10.6552168884415,11.6202519649432,6.63482592926108,16.8226014320546,5.60632937985441,5.41203657389472,14.9647007965926,2.77496965033453,19.5142181167529,7.48027511539393,6.6939989372211,2.95457031852656,15.2883052548612,15.6972397957198,4.28669517080776,11.482791539381,8.7223665299653,12.7367343316899,3.54029466443498,10.2984644229271,8.8828950759223,10.224733549351,10.5216663867947,8.53583693224354,9.25191383326758,6.43869018678322,10.5602725824302,12.2012847655981,3.71658561740124,5.31737240850789,6.02151398258299,9.78567119052984,12.2869252293873,6.52391434752305,3.62417936773511,7.09669761073274,5.56291953987055,13.3026411545785,9.40786279884912,13.6190744351101,0.455633115344147,19.6468788455802,16.9547971792399,9.61499199383915,6.63837558054452,7.50417027381035,11.1403061185394,4.38484855165739,11.6764667243265,16.0626763134053,7.34251418548615,15.0722272125312,6.94005753140366,1.02866366632013,14.2370848745,9.04143982632344,17.948506763972,4.76987979526054,9.45487783046146,15.2007347425249,7.97656987912949,12.9713888761486,13.1873539394945,11.0648145203594,11.4587892531458,4.97111877326171,14.872248040084,16.2138085357298,11.5201997947654,2.2272868990741,6.14933324113299
0.677325177533657,22.050253065577,15.7007353030083,16.362869756239,11.6413113237896,18.4553783793167,3.9102572175593,0,12.1841128293561,22.5035781013176,21.4499465710055,5.52047118376093,12.9759820595411,18.9371981210311,7.47852648687482,20.0614352537741,11.5426842777808,13.8639199107297,19.618729117291,15.8929549295589,10.528873073389,12.3460935505746,6.04363829785397,3.90663665212877,18.3655530622078,17.8927426427969,14.7025661745511,15.606128898147,11.2513490122716,14.4590909887367,15.5247384047418,10.5447710889144,20.2470715119043,2.81589487508774,9.32180607270797,16.7960264704599,4.09595492008755,22.7095500245586,9.76333554427901,3.52274608587944,5.79734503903734,18.4815491151642,18.9510015701493,4.85851084818641,15.3645108195262,12.0609920610869,16.3043145566242,0.478535688216215,14.2011332644605,12.2475256865196,11.4326562098718,13.8217200794365,12.3072851754212,13.1603509415747,3.03623626870649,14.4227303052659,15.8504747957368,6.38598244875739,4.66751576710733,5.85575792339356,13.2873469922784,16.1970942787151,6.97043780231743,3.72728857284373,6.00141790123112,9.46990056195676,16.5302791040128,10.8259803910383,16.8478889824776,4.0002582936393,23.0779008812654,19.9666297389506,13.5197989910971,5.43418528800477,7.53433567674959,11.4775948282018,6.77818524628312,14.5038770961646,19.7496228938135,7.39278529438,15.6189902036288,8.58788228274426,4.87094274264001,18.0482146545359,12.8302792539926,21.0101252442235,7.63596607474301,12.5050127302273,16.2355320128184,11.8829633464588,16.7859314826602,16.4213849901077,14.220879699348,15.3530437601069,8.84784732126562,15.4523483888231,18.844255232874,13.153244296061,4.22105172789137,8.07371151138088
12.4788450313692,12.5169842403047,4.42341289320563,14.4953399437441,7.1531240472464,6.28328201576045,9.63916387513006,12.1841128293561,0,12.2303109832958,12.147106153409,13.5180928333126,15.5868676747042,8.90495983146102,13.3597864018581,12.3922167367947,10.7638270391935,2.10529258886064,7.72941107378126,4.32891079443777,6.30037576333585,6.589546923571,7.66121634567248,8.39077612772267,6.291722390485,5.70959980525737,3.32995599058054,4.92791096965939,3.20298049693535,7.34798283979324,9.83261284275013,8.38880068696416,9.16098437783897,11.524382094208,8.26662008707683,5.78386304175811,12.3341688247897,10.8976622839825,2.46015161866072,15.6683593345902,11.5255602721928,19.0426635912573,7.44597997763358,13.8269723537223,11.568699842665,3.34440131744189,15.326831030959,12.102501987629,10.272579689128,3.48383840195982,4.24628705112639,3.60029840136133,11.2471914039101,8.82357449710028,15.2180808224209,8.13651439120686,6.77058990319418,12.1175081571222,14.9562887383105,7.78229337791175,13.5991551090921,10.7642846106046,6.56460446635251,8.62875076716748,9.19114582763644,7.86379512371618,17.301334181174,3.6046614445799,17.5484464040772,9.22523811180914,11.8223138774279,7.95676325036773,8.76230142399427,9.36346304632992,7.09969562140683,6.79817625352285,12.8253925195578,2.49219695480764,10.0308669653893,7.08483661722596,8.51229641822879,4.05630335556877,9.53653088844284,9.76453686123636,11.3614429383437,9.03761748357298,4.86986664209841,14.9825713567944,7.49170679330467,8.21601098899918,8.88959413863335,17.1863700341732,15.8315202778151,11.2452364966143,7.28857028152499,8.28804742604729,6.66734031275241,3.50888617192992,11.7058547464071,14.5550863422046
22.5315303305142,1.73746966656633,12.9257208363376,13.3591715933282,19.0279587091555,9.5011107565486,18.8525613032125,22.5035781013176,12.2303109832958,0,2.27319300460344,21.1392633891709,18.1222356243419,3.57902978588045,19.718259058558,5.31777041666786,13.942348625144,12.2498874739888,6.20506858627729,7.99636973503457,18.4043621599988,10.4394874633229,19.5550928934551,18.6905154055413,7.69750982309148,9.07336903860702,12.7530453207338,7.38681561682433,11.459955885969,8.39725397825727,8.78760387643637,13.0679526260687,3.43321291915204,22.8139248611869,14.0919649475061,13.558848858892,20.7337194294005,5.17190093835535,14.2839174881836,25.5451985018666,19.0057845292679,17.9210909779195,5.35382054753406,21.8796348141681,10.7832248887197,10.6355375666783,14.5795648820054,22.2409616629931,10.7766266521372,10.4258804341789,16.1987736318936,9.08223695716245,13.6801928490342,10.7325720320356,25.2810916128184,8.84491173290807,6.65794130955758,19.172437407469,23.3904577289504,19.6386537987067,15.3326114598406,8.86551489099494,18.5612744840406,19.6767086362848,21.1859490493005,13.7552150530987,17.2044628917364,15.7506725539708,17.2578848902419,18.6209451646554,2.88893877283827,6.68533485784538,10.294242246529,21.2545476982588,19.2494691773466,18.7066126064771,19.6184244220066,9.96645687547603,2.8200084184207,19.2143054390751,18.8098393538372,16.0449978395868,18.1599160430278,5.20590637546159,13.2853814236245,6.19676635014731,15.1395721583163,17.7509172621802,16.9784691835641,11.6728155414432,6.32481849210526,17.1420771322238,17.3283982354945,10.4358703732237,14.0529420316605,18.6332578178011,9.32375045866801,14.6298064967991,20.0920431534633,20.6728723648826
